0,1,2
1.0,3.7243716e-10,5.6153422e-14
0.009295746,0.840303,0.15040126
0.99999964,2.993448e-07,2.0059634e-08
0.00045330822,0.99919266,0.00035405572
1.0,1.38996835e-11,6.435111e-18
0.9979358,0.0020642823,2.6113613e-09
0.999982,1.7413826e-05,5.642746e-07
0.9998996,0.00010038934,1.3249001e-14
1.0,1.0485346e-08,3.274882e-10
0.2833854,0.71556234,0.0010522885
1.0,9.623651e-10,1.9950519e-15
0.99999917,7.821875e-07,7.3310075e-10
1.0,2.0436153e-10,2.8895922e-11
0.9735006,0.026492758,6.6539815e-06
1.0,3.0783923e-10,2.2934947e-14
0.9998448,0.00015378637,1.4321579e-06
0.9999999,6.486035e-08,1.8083838e-08
0.99999726,2.702826e-06,7.9035996e-09
0.9999716,2.839176e-05,2.2107178e-09
0.9999987,1.2743337e-06,2.9854635e-10
0.99995255,4.6148936e-05,1.3545196e-06
0.99999964,2.4978632e-07,1.0247457e-07
1.0,3.0011712e-08,5.1855282e-12
1.0,1.2231122e-08,2.2392554e-10
0.9999999,1.4580921e-07,7.094265e-09
0.9999422,5.7661597e-05,8.822206e-08
0.99999964,3.3176156e-07,2.7666005e-12
0.9999957,4.1157496e-06,1.084492e-07
0.89049006,0.0003721318,0.10913769
0.92345977,0.07654013,1.0593349e-07
0.9968796,0.0020377974,0.0010825803
0.99687296,0.0030460048,8.106072e-05
1.0,2.4155616e-14,9.7364404e-14
0.9999999,3.3543056e-08,1.06754854e-07
0.999979,2.1011772e-05,6.5248974e-12
0.060456794,0.18599407,0.75354916
0.7466632,0.0118221035,0.24151471
0.99997437,2.4282974e-05,1.3228682e-06
0.99992037,7.8982535e-05,5.541334e-07
1.0,5.2665684e-11,2.9223616e-14
0.9998568,0.00013995662,3.2527732e-06
1.0,2.1778188e-08,5.1767455e-11
0.9999423,4.84715e-05,9.181617e-06
0.9969927,0.0029904475,1.6867498e-05
0.99942243,0.0005775622,2.6367855e-08
0.88112134,0.118878685,2.951144e-09
0.90366757,0.09633198,4.5117164e-07
0.99999607,3.7024824e-06,1.9499633e-07
0.9998795,0.00011376957,6.7547267e-06
0.99998987,9.533941e-06,6.183107e-07
0.9999999,1.1698926e-07,8.503985e-12
0.9981198,0.0018777299,2.5288828e-06
0.9999999,1.5756069e-07,7.581407e-09
0.9672696,0.031542942,0.0011874454
0.9999999,1.2416561e-07,8.97958e-09
0.9999995,5.252081e-07,3.3392332e-08
1.0,7.2494233e-09,5.014102e-09
0.9997924,0.00020239955,5.2679998e-06
0.9999856,1.4366478e-05,1.997862e-09
0.99999857,1.4605278e-06,6.978491e-09
0.9999989,9.982008e-07,1.1845649e-07
0.017723935,0.98222834,4.7810943e-05
0.9999994,6.503347e-07,7.582878e-09
0.99999404,5.9469044e-06,7.372225e-13
0.99999964,3.2401604e-07,1.1650529e-12
1.0,1.2542853e-12,4.506128e-18
0.98966134,0.010184741,0.00015392025
0.52655184,0.47239307,0.0010550779
1.0,4.822265e-12,5.788161e-13
0.99999964,3.347854e-07,2.3382107e-11
1.0,5.0060917e-10,8.6503796e-17
1.0,1.4607678e-10,3.1170296e-12
0.9999721,1.5739233e-05,1.2171944e-05
0.9999999,8.890115e-08,2.0576622e-12
0.9999931,6.780253e-06,1.3784835e-07
0.9999999,9.003817e-08,7.7091983e-10
0.99944454,0.00055546616,1.3334307e-08
0.124590985,0.06726336,0.8081457
0.012636734,0.98736316,1.0876754e-07
5.920191e-09,4.24309e-06,0.9999957
0.9973328,0.00266515,2.0025666e-06
0.39522958,0.0014326149,0.6033378
0.0050081634,0.99497026,2.1538968e-05
2.7576594e-05,0.99990714,6.535879e-05
0.00010521199,0.99989057,4.2062084e-06
4.16896e-05,0.9909372,0.009021097
0.0015492127,0.9983224,0.00012827334
7.751672e-05,0.9998956,2.694572e-05
0.8621506,0.1372583,0.0005911073
0.5467751,0.45227325,0.0009515418
0.00021179325,0.9997882,4.0265103e-08
0.0001765418,0.06796841,0.9318551
3.871167e-05,0.999959,2.2528532e-06
6.2785614e-07,0.96603715,0.033962205
0.9999957,4.128396e-06,8.0959744e-08
0.0046706223,0.9941148,0.0012145357
0.002663741,0.9747863,0.022549955
0.009278702,0.9904463,0.0002749427
0.011722566,0.98826563,1.1775187e-05
0.01925268,0.9805428,0.0002045032
6.062049e-05,0.99816567,0.0017738406
0.00011514516,0.99985397,3.092736e-05
2.6557725e-06,0.99994636,5.1069626e-05
0.00066740223,0.9991972,0.00013541109
6.6732995e-05,0.99992836,4.9055534e-06
0.0012305997,0.6740742,0.32469523
0.0015292442,0.1850111,0.81345963
8.376025e-05,0.51788324,0.48203298
0.00023373317,0.96376705,0.035999298
2.837416e-06,0.9999958,1.2918107e-06
0.99895215,0.00021517443,0.00083262956
0.011923317,0.9880767,1.4559437e-08
0.14942408,0.8181184,0.032457598
0.0005253887,0.9994035,7.111896e-05
7.21479e-05,0.9999279,1.5742536e-08
1.0,3.92384e-12,1.5045086e-15
0.0001013771,0.9988558,0.0010428495
0.00035322865,0.8876434,0.11200336
0.1252022,0.8747362,6.165464e-05
0.0036457214,0.996347,7.19922e-06
0.000110671695,0.9988254,0.0010639647
0.00023156009,0.99976844,5.38797e-08
0.00010287257,0.4780519,0.5218452
2.062154e-05,0.119368516,0.88061094
0.11880735,0.87002796,0.0111646755
0.0014410894,0.99855155,7.4118375e-06
1.0,1.498161e-10,6.8704023e-16
0.00032541953,0.99939764,0.0002769459
0.57127017,0.42842308,0.0003067357
0.0022881466,0.97319996,0.024511943
0.0004887906,0.9993901,0.00012106952
0.038768798,0.9612311,1.329038e-07
4.2223414e-06,0.99996793,2.7850796e-05
0.00016277305,0.0009748545,0.9988624
0.00015735866,0.9998425,9.546355e-08
8.0160644e-05,0.9999186,1.2723337e-06
3.590507e-05,0.99991834,4.580221e-05
0.00042145263,0.99956113,1.7368706e-05
0.0062111337,0.99215174,0.001637137
0.0003327809,0.9996662,1.0073259e-06
0.00020361363,0.9995254,0.0002709529
0.0012488927,0.99874985,1.1320576e-06
7.1809507e-07,0.9995116,0.00048769405
0.0007440009,0.9989115,0.00034447343
0.052370258,0.9324538,0.015175964
0.99007344,2.0658734e-05,0.009905937
0.00024537306,0.9997367,1.7933044e-05
0.0015867847,0.18839933,0.81001383
0.00014796952,0.0003248369,0.9995272
0.9999831,1.0507516e-05,6.3845737e-06
5.9836464e-05,0.9999397,4.6859202e-07
0.05304634,0.946953,6.4875456e-07
8.120412e-05,0.9999182,6.2158364e-07
2.7902677e-05,0.99616015,0.0038119168
9.386466e-08,0.9999999,9.852324e-09
0.99868506,0.0013070989,7.839676e-06
1.2652005e-06,0.016691824,0.9833069
1.3668059e-05,0.015655996,0.98433036
0.00024317298,0.99971944,3.745788e-05
6.01834e-06,0.99997854,1.5551339e-05
0.00015406133,0.9963535,0.0034924382
0.089095145,0.9108357,6.915857e-05
2.821442e-05,0.99995625,1.5513662e-05
0.00013635057,0.99982905,3.4532673e-05
0.4554462,0.5399544,0.0045993784
0.0035116794,0.9964881,2.0889613e-07
0.016149405,0.98376966,8.0865815e-05
0.00019880894,0.9997009,0.00010038317
0.0072398097,7.1463483e-06,0.992753
4.2311813e-06,0.99699605,0.0029996547
0.9999993,7.0719904e-07,6.265119e-09
0.0010768392,0.99889696,2.6144156e-05
0.0006607636,0.999286,5.324165e-05
1.0322113e-05,0.9999896,2.7861757e-09
0.20018001,0.7998199,5.7851345e-08
1.383281e-06,7.8425364e-05,0.9999201
0.0021710764,0.4223844,0.5754445
0.00011084374,0.9998878,1.2712769e-06
0.00097586523,0.998934,9.0143454e-05
0.00044647997,0.9995534,1.348045e-07
7.604089e-05,0.99992204,1.9000444e-06
4.9558516e-06,0.99987745,0.0001175173
0.0002768936,0.9996817,4.149162e-05
2.997372e-05,0.8750559,0.12491418
9.352251e-07,8.587503e-07,0.9999982
0.0006312056,0.99877673,0.0005920466
1.0,4.153521e-14,3.629159e-16
6.883636e-07,0.9999838,1.551128e-05
2.0715644e-05,0.833745,0.16623433
0.95684224,0.042979542,0.00017824362
1.5543895e-06,0.9999982,2.1056046e-07
0.023389451,0.9763974,0.00021313505
7.81299e-05,0.9989299,0.0009920086
5.7685542e-05,0.99982244,0.00011984602
1.1554413e-06,4.282952e-05,0.999956
0.0001197507,0.9964999,0.0033803403
0.00013022117,0.99986887,8.6279516e-07
5.010695e-05,0.9998161,0.00013380522
3.9060324e-05,0.99995863,2.2198444e-06
0.9247268,0.0619286,0.013344668
1.5529554e-06,0.99999833,1.1760971e-07
0.9999943,5.6732733e-06,1.0476484e-09
7.899192e-05,0.99983037,9.05728e-05
0.0034244745,0.9932179,0.0033575941
0.0018534875,0.99814427,2.2238783e-06
0.9999871,1.2874573e-05,4.638425e-11
0.00015762015,3.6706751e-06,0.9998387
0.32426077,0.67549855,0.00024069441
0.002245172,0.9976406,0.00011424857
0.9917178,0.003087227,0.005194899
6.3646195e-07,0.79268754,0.20731176
0.0035316832,0.9964502,1.8128661e-05
0.0019074144,0.045009006,0.9530836
2.4033889e-06,0.9973278,0.0026698338
0.10793189,0.8746457,0.017422413
1.1274578e-06,0.00456512,0.99543375
0.042022306,0.9577577,0.0002200238
0.0008801266,0.9991062,1.3533197e-05
1.1069558e-05,0.999987,1.9262663e-06
0.62688893,0.3724633,0.0006478475
6.726933e-05,0.9990226,0.00091016485
1.0,4.7671547e-09,5.132944e-11
0.21828552,0.78170097,1.348958e-05
0.7031393,0.2968344,2.6284817e-05
0.008444025,0.9825732,0.008982697
0.01420581,0.965025,0.020769166
0.6571256,0.34286377,1.0717974e-05
0.993436,0.0065576625,6.4350547e-06
9.039438e-05,0.9996743,0.00023525022
0.00039030617,0.9995937,1.6063397e-05
0.00083277357,0.99915063,1.6601798e-05
0.00044743382,0.9995484,4.195836e-06
3.3431596e-05,0.9999658,8.1429937e-07
0.9735127,0.026132079,0.00035524406
9.833291e-05,0.9988067,0.0010949369
9.463928e-06,0.9999511,3.9479623e-05
0.001010888,0.99897087,1.8197397e-05
0.038808513,0.01651034,0.94468117
0.003121404,0.9968761,2.4689416e-06
0.99992454,7.508754e-05,3.4696973e-07
0.99914,0.0008599221,2.0344736e-08
0.99984276,0.00010462235,5.251624e-05
5.6931905e-05,0.99992585,1.7114218e-05
0.0006124533,0.9949005,0.0044869985
0.008839305,0.9907665,0.00039419945
3.061274e-06,0.9999968,8.535159e-08
7.990881e-06,0.015553953,0.984438
0.00068334484,0.999313,3.6836557e-06
0.9989292,0.0010707689,5.817592e-10
0.99835616,0.001359092,0.000284667
0.00012748461,0.9998599,1.2529712e-05
4.6563207e-05,0.9999534,1.083574e-10
0.48043218,0.51647085,0.0030969887
1.4558773e-05,0.99998367,1.8262159e-06
0.010030877,0.9899663,2.8507475e-06
0.00035921342,0.9996282,1.26341865e-05
0.9999776,9.896752e-07,2.143634e-05
0.00030541222,0.9947733,0.004921372
0.003497747,0.99598604,0.0005162189
0.00077856705,0.9948096,0.0044117873
0.19191046,0.8031448,0.0049447436
0.00309272,0.36619127,0.630716
0.00016954426,0.00062323955,0.9992072
0.00090223853,0.9959323,0.0031654977
0.00084997405,0.9991479,2.1421483e-06
6.42661e-05,0.00022848416,0.9997073
0.84315515,0.15682067,2.4097639e-05
0.99998105,1.8935547e-05,5.056748e-08
2.987265e-05,0.99989176,7.832209e-05
0.0008573357,0.99911517,2.7546634e-05
0.0007940707,0.9991917,1.4160593e-05
0.08504307,0.9095662,0.00539079
0.012482926,0.9245073,0.06300973
7.204292e-06,0.99998677,6.0517023e-06
5.313927e-06,0.0008400275,0.9991547
0.99986255,0.0001354815,1.9336792e-06
0.021224137,0.29039177,0.6883842
0.0018137362,0.99812835,5.799515e-05
7.514505e-05,0.99991953,5.3444373e-06
0.000101795726,0.99989283,5.4159364e-06
0.00056656374,0.0018631069,0.99757034
6.5344334e-06,0.99999344,1.6350919e-10
0.0028284083,0.99258024,0.0045913933
0.004739473,0.98767006,0.0075904718
4.9224327e-05,0.9999238,2.6997102e-05
1.4819698e-05,0.999985,2.437297e-07
4.921945e-05,0.00832293,0.9916278
8.519781e-07,4.5704236e-09,0.99999917
5.015528e-07,4.5980232e-07,0.99999905
0.07683239,5.0280464e-06,0.92316264
1.671489e-08,5.338967e-07,0.9999994
0.0022942822,0.9914443,0.0062614162
0.00043490078,0.9489387,0.050626352
0.08881746,0.39104107,0.5201415
6.1460824e-08,2.0849671e-05,0.99997914
0.011455548,7.5681023e-06,0.98853683
1.82468e-07,3.5190935e-06,0.9999963
1.1926332e-06,1.9494139e-05,0.99997926
0.011047015,0.0012514262,0.9877016
0.0001637923,0.993155,0.0066813296
4.74126e-06,0.30684358,0.69315165
0.1200995,0.00033695993,0.87956357
0.0003197262,0.0007672591,0.99891305
0.00042213863,6.8825966e-07,0.9995772
2.6312225e-06,4.2656386e-05,0.9999547
2.635206e-07,0.00036159976,0.9996381
1.5075256e-10,2.369567e-11,1.0
4.0893196e-05,0.0006676434,0.9992914
8.209093e-05,0.32208824,0.6778296
2.378203e-05,0.0001055827,0.99987066
0.00074764196,0.9004023,0.09885008
4.477847e-05,0.0058321827,0.99412304
0.9396243,0.023996245,0.03637944
3.0065857e-07,2.0755335e-06,0.9999976
3.943137e-06,2.7408269e-06,0.9999933
1.36840135e-05,0.0020390074,0.9979473
0.00033660297,7.393616e-05,0.9995895
2.517585e-05,1.775977e-05,0.9999571
1.41717765e-05,0.00030072508,0.99968517
1.4505574e-06,6.260435e-07,0.999998
9.674169e-05,0.00018805698,0.99971515
3.1717134e-06,0.00082130067,0.9991755
8.680696e-07,1.52224975e-05,0.9999839
4.4051217e-07,3.6993395e-08,0.9999995
5.920255e-06,6.3435975e-05,0.9999306
2.2599022e-05,0.00051388954,0.9994635
6.7137953e-06,0.0003657514,0.9996275
0.000105851585,0.0035283156,0.9963658
1.8671989e-07,0.9995289,0.00047094843
4.990217e-07,3.3021577e-06,0.9999962
8.7311964e-05,5.636238e-06,0.999907
0.00026479812,1.3968391e-06,0.99973375
7.9065785e-08,3.9662823e-06,0.99999595
5.8557855e-08,7.300202e-07,0.99999917
5.7525256e-05,0.0044297315,0.99551266
5.1971497e-06,3.8420782e-07,0.9999944
0.9998053,2.9987032e-05,0.00016468098
4.0402858e-07,4.6987607e-06,0.9999949
1.8462842e-05,0.0002091084,0.9997725
2.0312038e-05,1.3747579e-08,0.9999796
2.7747437e-05,0.0020265759,0.9979457
1.7929542e-08,0.0002471796,0.9997528
1.3505651e-06,0.00023478962,0.9997639
6.591123e-07,5.6184446e-05,0.99994314
2.0103696e-06,7.867085e-05,0.9999193
0.027080577,1.8946709e-07,0.9729192
5.304223e-06,1.2085136e-05,0.9999826
0.00024054995,9.786062e-07,0.9997584
1.3940745e-06,3.4452856e-05,0.9999641
2.4285988e-05,0.00033482315,0.9996408
8.126372e-06,6.979764e-06,0.99998486
0.03233768,0.9649522,0.0027101529
1.033072e-06,4.295377e-07,0.99999857
2.518205e-05,0.00022833148,0.9997465
5.6726803e-05,0.0011613932,0.99878186
0.04224484,0.05004521,0.90770996
3.7901499e-10,6.533129e-08,0.9999999
0.00023058713,0.0014331532,0.99833626
4.122891e-06,0.0002434641,0.99975246
2.4005617e-06,2.4185743e-05,0.9999734
5.581699e-05,0.00047062608,0.99947363
3.2210536e-07,0.030538937,0.9694607
2.9386381e-08,2.7762926e-05,0.9999722
4.3286514e-07,3.3499139e-06,0.9999962
6.726278e-06,6.562749e-06,0.99998677
0.0011113096,0.20141275,0.79747593
8.28086e-06,0.00014130626,0.9998504
4.6712914e-05,1.835217e-09,0.99995327
0.0029633297,0.00036624286,0.9966704
0.09472853,0.87510365,0.030167788
4.3717824e-05,1.7007e-05,0.9999393
0.00013317073,0.95709133,0.042775545
4.4525382e-08,0.00042180964,0.9995782
1.9488556e-05,0.0019935435,0.9979869
3.0331523e-06,0.008567207,0.99142975
1.5916853e-06,0.0006024703,0.99939597
8.167931e-08,1.1347039e-05,0.99998856
0.00014459706,3.4133593e-06,0.99985194
0.0008468783,1.1816839e-07,0.999153
5.3416606e-08,1.7405267e-07,0.99999976
1.4337553e-06,0.986505,0.013493662
0.00011694453,0.00023840627,0.99964464
0.0051226784,2.2833164e-07,0.99487716
8.8407074e-07,5.190703e-06,0.9999939
0.35448718,0.0913916,0.55412126
1.4552643e-06,2.1560283e-05,0.999977
6.849462e-05,0.17425466,0.8256768
7.305461e-07,0.00022513051,0.99977416
0.00011638399,0.002091653,0.997792
1.55898e-05,2.568596e-05,0.99995875
0.00019544963,0.15714574,0.8426588
8.7704764e-05,0.87548256,0.1244297
2.654777e-05,0.010509009,0.9894644
1.2664198e-06,3.1342934e-06,0.9999956
4.369256e-06,2.8232527e-05,0.99996746
0.07583195,0.0114247035,0.91274333
0.00068629417,0.00015141816,0.9991623
0.00011034101,0.00013106594,0.99975854
5.135947e-05,7.682091e-06,0.999941
0.00020735833,0.0014032495,0.99838936
1.2158163e-06,0.00015481927,0.99984396
2.3089473e-08,9.765045e-10,1.0
0.009851224,0.9612675,0.028881315
1.6757921e-06,1.9060062e-06,0.9999964
1.5947726e-06,0.0005530465,0.9994454
0.00012060433,0.089779094,0.9101003
0.012004472,0.00387564,0.98411983
3.599951e-05,0.02384801,0.976116
0.00027174843,0.0017161932,0.99801207
0.002077058,1.875602e-06,0.99792105
6.100454e-06,2.1239325e-06,0.9999918
4.796411e-06,0.0011352942,0.9988599
2.6987658e-05,0.00012434086,0.9998486
4.288284e-08,3.7247878e-06,0.9999962
4.0678124e-08,1.0417886e-06,0.9999989
1.7988462e-10,2.4869964e-11,1.0
3.7286497e-06,2.3538332e-06,0.9999939
4.7501425e-10,1.4047872e-07,0.9999999
0.00020852161,0.0001006285,0.9996909
0.0002900448,4.6395968e-07,0.9997094
1.2337573e-06,7.553194e-05,0.9999232
1.850756e-06,6.827987e-05,0.9999299
0.0005566292,2.7197595e-08,0.99944335
1.9296467e-06,2.5775533e-05,0.99997234
0.0002073412,0.0010830081,0.9987097
2.6496434e-06,2.059791e-06,0.99999523
7.4180584e-06,0.00082687923,0.9991658
9.748402e-07,3.8768215e-07,0.9999987
0.00017530586,2.9653958e-07,0.99982446
2.2944405e-07,1.7674638e-07,0.99999964
0.009138959,0.0010004666,0.9898606
1.0497326e-09,1.6549266e-09,1.0
3.239265e-05,0.021187592,0.97878003
7.7388044e-08,1.778281e-06,0.9999981
5.5550643e-08,5.7148854e-06,0.9999943
7.486136e-06,3.9717866e-06,0.99998856
3.549252e-06,0.24037984,0.7596166
0.8786759,0.00013771049,0.12118638
1.2739614e-06,0.0001710168,0.9998276
0.017433928,0.053543303,0.9290227
2.3895637e-07,5.922993e-05,0.9999405
0.0005493288,1.9793902e-07,0.9994505
2.7872392e-07,5.2345513e-06,0.9999945
9.510935e-10,1.7871065e-06,0.9999982
3.0244773e-09,4.455545e-09,1.0
7.907476e-07,0.1152648,0.88473445
1.0205435e-05,5.4251564e-07,0.9999893
2.2749693e-05,0.00032706882,0.9996501
1.4978008e-07,0.0006803539,0.99931955
1.2913855e-05,0.00070015236,0.99928695
1.437104e-06,2.3435814e-07,0.99999833
7.204787e-08,8.0521164e-07,0.99999917
0.105635725,9.604582e-11,0.89436424
3.679711e-07,0.00026431182,0.9997353
4.078519e-05,0.0008804176,0.99907875
5.8480062e-05,0.99886346,0.0010780864
2.6346394e-11,4.6464144e-09,1.0
0.0010626875,2.1475897e-05,0.9989159
6.01769e-09,2.7981577e-07,0.99999976
0.002882729,2.2838509e-05,0.9970944
0.00022524748,1.3517482e-08,0.99977475
4.4972356e-05,0.022443574,0.9775114
2.4457154e-07,7.7513e-12,0.99999976
6.773103e-06,3.886872e-07,0.99999285
0.00030501923,0.029253803,0.97044116
0.00064149784,0.016972376,0.9823861
2.219123e-07,0.00038845022,0.9996113
0.0027364348,0.38886547,0.608398
0.00012480885,0.0005268614,0.99934834
1.4733594e-07,1.1084938e-05,0.9999888
3.5481332e-06,2.692431e-06,0.9999938
8.0347854e-05,0.01739601,0.9825236
9.6154345e-06,0.0019851858,0.9980052
5.520972e-07,0.00011907618,0.9998803
2.517496e-06,0.0018445174,0.9981529
7.9760787e-07,6.743061e-06,0.9999925
1.0079603e-05,8.2799444e-05,0.99990714
6.9345844e-12,1.3576391e-09,1.0
1.1027059e-06,1.6669834e-05,0.99998224
1.3861023e-05,1.1501448e-06,0.999985
0.99975497,0.000121200945,0.0001238679
0.00064158376,0.008273785,0.9910847
4.1724674e-05,3.7377238e-06,0.9999546
0.00020687505,0.4677984,0.53199476
8.1778995e-10,9.826224e-12,1.0
1.7038707e-07,7.177574e-05,0.999928
1.5329819e-06,1.0337768e-11,0.99999845
5.5606095e-05,8.406352e-08,0.9999443
2.0606435e-06,0.00046244945,0.99953556
0.30639476,0.0016757504,0.69192946
4.9082513e-07,6.411226e-07,0.9999989
0.00019449685,0.008887925,0.9909176
1.3006373e-05,0.00052150676,0.9994655
2.3660182e-06,0.005760473,0.9942372
3.673303e-08,0.00026760064,0.9997323
7.083118e-05,8.522366e-06,0.9999206
1.8692152e-05,0.004019071,0.9959622
2.5545191e-06,0.56442153,0.43557584
3.1685389e-07,2.1439241e-07,0.9999995
0.0015605638,0.0013540555,0.9970854
0.0020678677,0.018392794,0.9795393
0.0011533207,0.04010924,0.9587374
0.015639862,9.254745e-05,0.98426765
1.7669073e-06,0.00067050173,0.9993278
1.3395489e-06,1.1682109e-07,0.99999857
4.4832823e-06,4.2621753e-07,0.9999951
1.4639342e-07,4.6899462e-08,0.99999976
6.0002014e-07,0.00016633389,0.999833
0.0045149676,0.13761008,0.85787493
5.515093e-05,4.225631e-10,0.9999448
0.00026803723,0.0003692145,0.99936277
0.00027119278,0.0933542,0.9063746
7.856065e-09,2.956768e-07,0.99999964
4.935058e-05,0.99167025,0.008280509
0.008988317,9.852631e-09,0.99101174
1.8221137e-10,1.0388633e-09,1.0
0.9999989,2.6063162e-08,1.0369198e-06
0.9999974,2.6442624e-06,4.70889e-09
0.9986755,0.0013221244,2.3494122e-06
1.0,1.4878256e-08,1.3742603e-10
1.0,6.4616874e-15,1.6124458e-16
1.0,1.7677018e-13,1.1975095e-16
1.0,2.2200101e-08,1.2308791e-09
0.99999976,2.9548517e-07,5.5396278e-11
0.99999964,3.1539173e-07,6.715465e-11
0.9086157,0.0855901,0.0057942644
1.0,6.007261e-11,1.7260162e-12
0.998166,0.00037794805,0.001456129
0.99994564,5.4090655e-05,2.3007279e-07
0.99996257,3.745481e-05,2.9921068e-09
1.0,3.9426593e-10,1.4157099e-12
0.99993265,6.677479e-05,5.5690566e-07
0.9996141,7.1331556e-07,0.0003850905
0.972593,0.026027018,0.0013799617
1.0,4.2049675e-10,1.735945e-11
1.0,1.4026432e-14,7.353762e-16
0.97939163,0.00021016247,0.020398242
0.9999727,2.707242e-05,1.8553372e-07
1.0,5.677543e-08,1.2766871e-11
0.9999999,8.728414e-08,2.0984872e-11
0.9531317,0.044454746,0.0024135995
0.9996865,0.00031353903,3.3020793e-08
0.99018353,0.009814028,2.5375975e-06
1.0,5.886108e-10,4.9527514e-11
1.0,3.6193992e-08,1.5088936e-08
0.99919266,0.0008073228,4.3282242e-08
0.99760616,0.0007573094,0.001636453
0.88858026,0.11137016,4.9612732e-05
1.0,2.6866465e-13,1.0113113e-11
0.9999999,7.2894416e-08,3.6526855e-09
1.0,1.162739e-10,1.0592904e-09
0.9999999,5.047436e-09,6.1018234e-08
0.9999963,3.7500338e-06,4.644911e-08
0.99999976,2.3634935e-07,8.69709e-11
0.9999776,1.1061596e-06,2.1321308e-05
0.9999999,5.8861588e-08,7.29822e-08
1.0,1.6447499e-09,3.8491792e-12
0.99831426,0.0016857577,3.217412e-09
0.9689001,0.005061163,0.026038794
0.9999999,1.10185645e-07,2.5898567e-08
0.2250801,3.8963496e-08,0.77491987
3.6919446e-06,0.99999356,2.7636652e-06
0.00037527556,0.99961936,5.31724e-06
0.9971,0.0028746836,2.5315969e-05
1.0,1.5487885e-08,1.9011463e-13
0.99995255,4.7295664e-05,1.4900958e-07
0.9999566,4.3329943e-05,1.4231362e-07
0.13303633,0.85826427,0.008699403
1.0,1.0394464e-12,1.3008535e-13
1.0,4.4308346e-12,2.3541646e-15
0.9999999,1.4005988e-07,2.2104588e-10
0.9999999,7.3484635e-08,4.967875e-09
0.087368116,0.90069854,0.011933437
1.0,1.1598855e-11,2.9592667e-12
1.0,1.3985675e-09,1.0072346e-10
0.20471357,8.255589e-05,0.79520386
0.9999994,5.519682e-07,9.5890025e-09
1.0,1.7363342e-09,9.8998226e-11
0.99999845,2.0715871e-09,1.5438446e-06
1.0,1.7003332e-12,4.317737e-13
0.99717665,1.4172607e-05,0.0028091702
1.0,1.7416359e-15,6.269593e-17
0.9999393,6.068525e-05,1.8848969e-08
0.6820919,0.31788304,2.511981e-05
0.99998736,1.2638629e-05,1.9294868e-11
0.99629754,0.0037022608,2.4177794e-07
1.0,1.2565613e-14,7.72213e-15
0.9999912,8.634568e-06,2.7520846e-07
0.99998355,1.472224e-05,1.6657864e-06
0.9999831,1.6722344e-05,2.4276235e-07
1.0,1.8199126e-09,1.2058383e-09
0.9991736,0.0008263902,3.2692032e-08
0.9999695,3.0486526e-05,3.9071002e-10
1.0,1.3374177e-08,1.5950541e-11
1.0,2.4575147e-08,3.9427606e-12
0.000103417115,0.9998957,7.8099896e-07
0.99997056,2.831888e-05,1.0266228e-06
0.98607594,0.013918098,6.002494e-06
1.0,2.1679115e-10,4.9347224e-11
0.9431278,0.040401146,0.016471075
1.0,4.1889754e-09,2.7767465e-12
0.99999905,8.8743815e-07,7.142503e-08
0.99971205,0.0002873017,5.4959384e-07
0.9999981,1.6470048e-06,2.086988e-07
1.0,3.1096306e-12,1.6759696e-11
0.9999893,1.0673154e-05,8.974069e-10
1.0,2.0571102e-11,2.0157382e-14
0.9999995,5.0240226e-07,1.09716514e-10
0.9998604,0.00013914502,4.8012356e-07
0.9999999,1.3731322e-08,1.1735399e-07
0.999992,6.5117014e-09,7.971152e-06
0.9999927,6.616494e-06,5.7279635e-07
1.0,1.409956e-09,2.3837204e-10
0.9999982,2.3846522e-07,1.5606905e-06
0.9943685,0.0051869755,0.00044446273
0.00010354877,0.9997737,0.00012271511
1.0,4.767032e-11,9.4210196e-14
1.0,4.0849622e-11,1.473736e-14
0.99988914,6.78971e-05,4.2872955e-05
0.9999999,4.826882e-09,1.0749861e-07
1.0,4.3686899e-10,9.944533e-09
1.0,5.0141186e-10,1.3925949e-08
0.99756634,1.501711e-05,0.0024187148
0.9999962,3.7652528e-06,7.491296e-09
0.9999939,6.0316424e-06,1.8047507e-09
0.9999424,1.1743979e-06,5.6333934e-05
0.0007626491,0.06676562,0.93247175
1.0,1.9359215e-15,6.448725e-18
1.0,3.8705997e-10,1.3273869e-12
0.99999666,3.3382112e-06,9.953282e-10
1.0,7.766455e-12,1.1266144e-11
0.9999976,2.3738648e-06,1.1670632e-12
0.9999957,4.10475e-06,2.541204e-07
1.0,2.2981674e-10,4.3443765e-10
0.0048770867,0.99447376,0.00064920785
0.16156591,0.83766,0.00077411387
1.0,1.0377939e-09,2.6813585e-09
0.9982028,0.0016787067,0.000118481184
0.9999212,1.915986e-06,7.685027e-05
0.6713856,0.32861412,2.271585e-07
0.9964958,0.0034929286,1.1301013e-05
1.0,2.2947814e-10,1.1431698e-10
0.019680995,0.7033524,0.27696663
0.9999994,6.0333014e-07,4.7783857e-09
0.9999999,6.18831e-08,3.1495623e-13
0.99617887,0.0038165702,4.5691777e-06
0.99999964,1.7905234e-07,1.3205161e-07
0.9991341,0.0008295654,3.6335416e-05
0.99998426,1.1130182e-05,4.6642003e-06
1.0,3.7616899e-13,2.4734574e-11
0.9999999,9.825456e-08,5.10199e-08
0.99999356,1.6620756e-06,4.725457e-06
